PC,term,estimate,std.error,statistic,p.value
similarity_lex_functional_word_my,ONSET,-4.774539075615397e-8,7.085238094836953e-8,-0.6738713663122523,0.5023600610811366
similarity_lex_functional_word_my,POST,-3.3127438429149707e-12,1.425716835545965e-10,-0.023235636700932878,0.981520902623929
similarity_lex_functional_word_regarding,(Intercept),-1.2089304262799575e-6,1.0841306947213598e-6,-1.1151150245687613,0.2681818986420947
similarity_lex_functional_word_regarding,time,8.647685993542835e-11,5.890197409722786e-11,1.468148754958253,0.1460342891472566
similarity_lex_functional_word_regarding,ONSET,-5.992460484975495e-8,1.074927045335351e-7,-0.5574760176497368,0.5787784589028897
similarity_lex_functional_word_regarding,POST,-1.0652609232139165e-11,2.1630064720549918e-10,-0.04924908625917572,0.9608450951714185
similarity_lex_functional_word_toward,(Intercept),-2.406635602391011e-6,1.1601427323169395e-6,-2.0744306156059613,0.041295908576264806
similarity_lex_functional_word_toward,time,1.4559473844235419e-10,6.303178897225367e-11,2.3098620682723188,0.0235073576174504
similarity_lex_functional_word_toward,ONSET,-7.958377103988519e-8,1.1502937842168989e-7,-0.6918560469668582,0.4910561494496768
similarity_lex_functional_word_toward,POST,-1.2311897535739067e-10,2.31466210737079e-10,-0.5319090633804894,0.5962816709837587
similarity_lex_functional_word_within,(Intercept),3.7749892015964073e-6,2.8763455899200794e-6,1.3124254661281147,0.1931769508714983
similarity_lex_functional_word_within,time,-7.275299741543174e-11,1.5627491616745764e-10,-0.4655449460454209,0.6428221483580743
similarity_lex_functional_word_within,ONSET,-6.681747148033798e-7,2.8519270613685744e-7,-2.3428885116112967,0.021652038147714568
similarity_lex_functional_word_within,POST,4.956966674314708e-9,5.738749172177078e-10,8.63771272378892,4.96303588140808e-13
similarity_lex_functional_word_be,(Intercept),5.845869937871769e-5,7.598149305312641e-6,7.693807666801605,3.434238792329865e-11
similarity_lex_functional_word_be,time,-2.122006945359221e-9,4.1281553575366854e-10,-5.140327244431628,1.9398259327585062e-6
similarity_lex_functional_word_be,ONSET,1.1224232546710232e-7,7.533645364478627e-7,0.14898806625054106,0.8819427228906389
similarity_lex_functional_word_be,POST,-6.00228481240089e-9,1.5159469428411875e-9,-3.9594293459581174,1.6332175935365452e-4
similarity_lex_functional_word_have,(Intercept),3.577541285464687e-5,9.018069782475136e-6,3.967080951643269,1.5901591551301526e-4
similarity_lex_functional_word_have,time,-1.1813125144147522e-9,4.899613259920351e-10,-2.411032160595377,0.018229379490313675
similarity_lex_functional_word_have,ONSET,-1.3355542089877938e-7,8.941511529101639e-7,-0.14936559715222758,0.8816458124727871
similarity_lex_functional_word_have,POST,4.131432960913673e-10,1.799242785017786e-9,0.22962064904836246,0.8189800379719268
similarity_lex_functional_word_near,(Intercept),1.2914462485284017e-6,7.137239347971772e-7,1.8094478629127086,0.07418514722958726
similarity_lex_functional_word_near,time,-5.6094134358753665e-11,3.8777380738952146e-11,-1.4465684192642418,0.15197400349389809
similarity_lex_functional_word_near,ONSET,-5.7129569274912505e-8,7.076648268997071e-8,-0.8072970013953953,0.42191938689903963
similarity_lex_functional_word_near,POST,1.1100923226745603e-10,1.4239883602074649e-10,0.7795655875395132,0.4379758430359697
similarity_lex_functional_word_same,(Intercept),3.861370109217895e-6,3.1935487282937097e-6,1.209115763604145,0.23022464016519345
similarity_lex_functional_word_same,time,-2.994235120603536e-11,1.7350890016128323e-10,-0.17256954068755428,0.863431144536891
similarity_lex_functional_word_same,ONSET,-6.78985956536628e-7,3.1664373265637694e-7,-2.1443214771393135,0.035081315634838794
similarity_lex_functional_word_same,POST,-9.074056943717494e-10,6.371617925546947e-10,-1.4241370166492786,0.15834490240496824
similarity_lex_functional_word_towards,(Intercept),1.5395033783508527e-6,3.5780717168225223e-6,0.4302606264465812,0.6681775528122534
similarity_lex_functional_word_towards,time,9.465457041060601e-13,1.9440044323850786e-10,0.004869051162320412,0.9961273491043037
similarity_lex_functional_word_towards,ONSET,-5.541029244711921e-7,3.547695934898837e-7,-1.5618670106996992,0.12231659044365216
similarity_lex_functional_word_towards,POST,2.9993581295997514e-10,7.138800071474027e-10,0.420148778445961,0.6755173356694669
similarity_lex_functional_word_without,(Intercept),2.9337733371292673e-7,3.1365535640468556e-6,0.09353493499227998,0.9257154112842907
similarity_lex_functional_word_without,time,2.3602719536936145e-10,1.7041229224815862e-10,1.385036209862448,0.1699402151576076
similarity_lex_functional_word_without,ONSET,1.4472543193115422e-8,3.1099260186554365e-7,0.0465366156824932,0.9629999909800384
similarity_lex_functional_word_without,POST,-7.376292488573482e-10,6.257903859759457e-10,-1.1787161729993427,0.24204927831171877
similarity_lex_functional_word_because,(Intercept),9.979658291986049e-6,2.2429764812941e-6,4.449292435838747,2.789798520000194e-5
similarity_lex_functional_word_because,time,-4.5032795133228584e-10,1.218632986273231e-10,-3.6953533705784434,4.0315698259260147e-4
similarity_lex_functional_word_because,ONSET,7.774000194317582e-8,2.2239348941354592e-7,0.3495606015633689,0.727598608015088
similarity_lex_functional_word_because,POST,-6.612746597287553e-10,4.4750809743959947e-10,-1.4776819984089966,0.14346873296919702
similarity_lex_functional_word_he,(Intercept),-5.5731397421907126e-8,2.0771160548608454e-7,-0.2683114277196264,0.7891589924014779
similarity_lex_functional_word_he,time,4.202567530980716e-12,1.1285192519320257e-11,0.37239661829303466,0.7105947374116401
similarity_lex_functional_word_he,ONSET,-1.8666269943101948e-8,2.0594825278367787e-8,-0.9063572859104788,0.36750296951958583
similarity_lex_functional_word_he,POST,-1.9073197045574726e-12,4.1441640678092504e-11,-0.046024232471224245,0.9634070802460136
similarity_lex_functional_word_need,(Intercept),6.466136767589723e-6,2.0268203255274984e-6,3.190286127561333,0.0020392341791509727
similarity_lex_functional_word_need,time,-2.4417714445771795e-10,1.1011930470674415e-10,-2.217387270179191,0.029470351097591874
similarity_lex_functional_word_need,ONSET,-7.519914379421488e-8,2.0096137804721662e-7,-0.37419699508900944,0.7092602530518012
similarity_lex_functional_word_need,POST,1.6485560045229995e-9,4.043816398847884e-10,4.0767330707513985,1.0808528418501804e-4
similarity_lex_functional_word_several,(Intercept),1.8685598895626852e-5,3.5293929839100265e-6,5.294281192491654,1.0461338395939046e-6
similarity_lex_functional_word_several,time,-7.657709770665374e-10,1.9175567588798597e-10,-3.9934722845641466,1.4498431221217614e-4
similarity_lex_functional_word_several,ONSET,8.796238471894618e-8,3.499430456580518e-7,0.25136200250397023,0.802186936068997
similarity_lex_functional_word_several,POST,-1.3736476321839494e-9,7.041678557569999e-10,-1.9507389054378805,0.05463417490557143
similarity_lex_functional_word_under,(Intercept),-1.0172365282347054e-5,2.838231859974419e-6,-3.5840501355089214,5.834913156920975e-4
similarity_lex_functional_word_under,time,7.171522916736472e-10,1.5420415666868238e-10,4.650667706801804,1.3078566992886202e-5
similarity_lex_functional_word_under,ONSET,-4.528068193770942e-7,2.8141368951859546e-7,-1.6090433274646125,0.11159605754826372
similarity_lex_functional_word_under,POST,-1.3648592929056255e-9,5.662706454312873e-10,-2.410259659259065,0.01826530620914223
similarity_lex_functional_word_worth,(Intercept),-2.8558878729049567e-7,2.854008714771496e-7,-1.0006584276087649,0.3200471852043211
similarity_lex_functional_word_worth,time,1.8141799459618597e-11,1.550613299754782e-11,1.1699757420168901,0.24552832089305635
similarity_lex_functional_word_worth,ONSET,2.402501340958508e-8,2.829779813511466e-8,0.8490064596146972,0.3984430965099629
similarity_lex_functional_word_worth,POST,-6.349007992077853e-11,5.694183691513984e-11,-1.1149988015911307,0.26823139564807824
similarity_lex_functional_word_before,(Intercept),-5.781241638451274e-7,8.748081876069712e-7,-0.660858199586106,0.5106258781241843
similarity_lex_functional_word_before,time,5.740812276725559e-11,4.75292595785347e-11,1.2078480345858873,0.23070923881618446
similarity_lex_functional_word_before,ONSET,-4.837104103895665e-8,8.673815665566246e-8,-0.557667385427413,0.5786483802266571
similarity_lex_functional_word_before,POST,-4.321325093633941e-11,1.745376070259599e-10,-0.2475870482738547,0.8050962916293423
similarity_lex_functional_word_her,(Intercept),1.6334808031003623e-7,2.7015647099614657e-7,0.6046424862884968,0.547149314149657
similarity_lex_functional_word_her,time,-7.296232451799733e-12,1.4677888500245224e-11,-0.49709005840164505,0.6205061653347637
similarity_lex_functional_word_her,ONSET,-7.290579889904263e-9,2.67862997109173e-8,-0.27217570058520774,0.7861970176585793
similarity_lex_functional_word_her,POST,-1.120679497996717e-12,5.390034597096152e-11,-0.02079169396427392,0.9834642485016911
similarity_lex_functional_word_neither,(Intercept),2.758428596956961e-7,3.824875583277767e-7,0.72118126116748,0.4729269126908887
similarity_lex_functional_word_neither,time,-8.50055309720945e-12,2.078095598882111e-11,-0.40905495886629234,0.6836061918203227
similarity_lex_functional_word_neither,ONSET,1.7144880003837268e-8,3.792404577720045e-8,0.45208467747775466,0.652446864475539
similarity_lex_functional_word_neither,POST,-1.3758621772285318e-10,7.631211515103613e-11,-1.8029406923205311,0.07521080240903365
similarity_lex_functional_word_she,(Intercept),1.8538211398891618e-7,1.2649114521963166e-7,1.4655738444539321,0.1467333430006006
similarity_lex_functional_word_she,time,-9.701165882053865e-12,6.872398499122246e-12,-1.411612828227716,0.1619905729161196
similarity_lex_functional_word_she,ONSET,1.5851947004790582e-9,1.2541730776008494e-8,0.12639361574492025,0.8997414894833113
similarity_lex_functional_word_she,POST,2.1985618388002447e-11,2.5236917200101164e-11,0.8711689392836902,0.386301644094329
similarity_lex_functional_word_unless,(Intercept),2.541876684009481e-7,1.6274246669681643e-7,1.5619012883373025,0.12230851325629943
similarity_lex_functional_word_unless,time,-1.2682453044207924e-11,8.84197136430915e-12,-1.4343467674415888,0.15542005287681368
similarity_lex_functional_word_unless,ONSET,8.695968702544157e-9,1.6136087625667425e-8,0.5389143207620919,0.5914614528822977
similarity_lex_functional_word_unless,POST,-3.500712216985627e-12,3.2469610025558886e-11,-0.10781503732967519,0.9144157670680819
similarity_lex_functional_word_would,(Intercept),2.573238993545754e-6,1.3677811628165994e-6,1.881323608995184,0.06361182746382625
similarity_lex_functional_word_would,time,-9.833321075888313e-11,7.431300581670748e-11,-1.3232301624485667,0.18957589203741368
similarity_lex_functional_word_would,ONSET,-1.901626339608566e-8,1.356169483227925e-7,-0.1402204048333514,0.8888427475165321
similarity_lex_functional_word_would,POST,-3.156031081125453e-10,2.7289325188671985e-10,-1.1565075571877996,0.25095891727623043
similarity_lex_functional_word_behind,(Intercept),-1.5586581481286813e-7,9.110684713316521e-7,-0.1710802422841488,0.86459810591714
similarity_lex_functional_word_behind,time,2.4210782876616608e-11,4.9499319372163374e-11,0.48911345011810153,0.6261166154460533
similarity_lex_functional_word_behind,ONSET,-1.3678134281688799e-8,9.03334021216356e-8,-0.151418345378722,0.8800317195983633
similarity_lex_functional_word_behind,POST,1.288463194931611e-10,1.817720879568031e-10,0.7088344582573126,0.48051377787870575
similarity_lex_functional_word_him,(Intercept),-5.436198234714578e-8,2.8918894041962246e-8,-1.879808483279644,0.06382087747794003
similarity_lex_functional_word_him,time,3.0369018961319625e-12,1.5711942813480944e-12,1.9328621114419293,0.05683665733854937
similarity_lex_functional_word_him,ONSET,-5.263408127499706e-9,2.8673389175538585e-9,-1.8356421332954762,0.07017355647349002
similarity_lex_functional_word_him,POST,1.9096795778218222e-12,5.769761457912945e-12,0.33098068122084845,0.7415353808604684
similarity_lex_functional_word_no,(Intercept),6.69740424655136e-6,2.353756060528507e-6,2.8454113656312963,0.0056471478437082525
similarity_lex_functional_word_no,time,-2.606344814312681e-10,1.2788207103026105e-10,-2.0380846144538394,0.04488810148156134
similarity_lex_functional_word_no,ONSET,3.945340221912102e-8,2.3337740181172222e-7,0.16905408112714423,0.8661862167564236
similarity_lex_functional_word_no,POST,-6.963703044128051e-10,4.696103170356544e-10,-1.4828684105761125,0.14208785450516934
similarity_lex_functional_word_should,(Intercept),1.0028294195111923e-6,1.7147163359881738e-6,0.5848369193574352,0.5603240384208816
similarity_lex_functional_word_should,time,7.834742082338364e-12,9.31623628942889e-11,0.08409771756463956,0.9331914848078202
similarity_lex_functional_word_should,ONSET,-1.4164790603706984e-8,1.7001593752548065e-7,-0.08331448692322788,0.933812231948576
similarity_lex_functional_word_should,POST,-4.329253384772708e-10,3.4211212269329786e-10,-1.2654486928701636,0.20943013721026654
similarity_lex_functional_word_unlike,(Intercept),1.0198769495076068e-6,1.003375507948943e-6,1.016445928197306,0.31251997843721124
similarity_lex_functional_word_unlike,time,-8.30282255383458e-12,5.451445888098519e-11,-0.15230496136742597,0.8793347227703834
similarity_lex_functional_word_unlike,ONSET,-1.445602287905594e-7,9.948574239000045e-8,-1.4530748358278271,0.15016377564122688
similarity_lex_functional_word_unlike,POST,1.1515916100992913e-10,2.0018875290241963e-10,0.5752529017754685,0.5667551331460581
similarity_lex_functional_word_yes,(Intercept),1.8813184994154387e-7,1.3334273032832993e-7,1.4108894386541107,0.16220310090234102
similarity_lex_functional_word_yes,time,-9.894772878303461e-12,7.244652407772275e-12,-1.3658036744023854,0.1758765218630679
similarity_lex_functional_word_yes,ONSET,1.1010290536008273e-8,1.3221072683088214e-8,0.8327834510804958,0.4074774736356651
similarity_lex_functional_word_yes,POST,4.827395994788176e-12,2.6603913172644763e-11,0.1814543583667948,0.8564757113085789
similarity_lex_functional_word_below,(Intercept),-1.2269373875620076e-7,4.7583679542841124e-7,-0.2578483629996197,0.7971944430432172
similarity_lex_functional_word_below,time,1.0270575029690236e-11,2.585271935874465e-11,0.3972725223668289,0.6922378325913494
similarity_lex_functional_word_below,ONSET,-1.5342630939064634e-8,4.7179721325311755e-8,-0.3251954549132397,0.7458928234867649
similarity_lex_functional_word_below,POST,-2.083299883732829e-11,9.493671502568168e-11,-0.2194409068366509,0.8268726075042023
similarity_lex_functional_word_i,(Intercept),-1.171397630973572e-6,3.0954869423795467e-6,-0.3784211184793761,0.7061327999519214
similarity_lex_functional_word_i,time,9.067308589143577e-11,1.6818109900043843e-10,0.5391395729385702,0.591306763262998
similarity_lex_functional_word_i,ONSET,2.2814974862350188e-7,3.0692080291125885e-7,0.7433505531701208,0.4594744811256528
similarity_lex_functional_word_i,POST,-7.538209056646621e-10,6.175969671488316e-10,-1.2205709317918372,0.2258792339830188
similarity_lex_functional_word_nobody,(Intercept),1.3234889800848443e-23,1.6049139250606875e-8,8.246479511571304e-16,0.9999999999999993
similarity_lex_functional_word_nobody,time,-5.048709793414476e-28,8.719668108511713e-13,-5.790025182823383e-16,0.9999999999999996
similarity_lex_functional_word_nobody,ONSET,-1.9823313194883625e-9,1.5912891239800591e-9,-1.2457392497789759,0.21654208423675733
similarity_lex_functional_word_nobody,POST,8.977366695736875e-12,3.2020486311289855e-12,2.803632214846036,0.006355806438553058
similarity_lex_functional_word_since,(Intercept),3.7356477012585276e-6,1.6490915910801097e-6,2.2652760595375914,0.0262344687646652
similarity_lex_functional_word_since,time,-1.0683639889752788e-10,8.959690068246078e-11,-1.1924117696455303,0.2366692053741093
similarity_lex_functional_word_since,ONSET,-7.184475630502179e-9,1.635091746888245e-7,-0.043939281353324706,0.9650636763046776
similarity_lex_functional_word_since,POST,-8.90838573463819e-10,3.290189828482367e-10,-2.707559806282445,0.00830488340217593
similarity_lex_functional_word_until,(Intercept),-2.7322161359864177e-08,3.778477288476868e-7,-0.07230997905740474,0.942537982758265
similarity_lex_functional_word_until,time,8.026760863843174e-12,2.0528869116654786e-11,0.3909986866900123,0.6968507168448355
similarity_lex_functional_word_until,ONSET,-5.726459127538848e-8,3.746400177898353e-8,-1.528523076985135,0.13037702455955025
similarity_lex_functional_word_until,POST,2.5102095676473937e-11,7.538639823853367e-11,0.3329791084732183,0.7400321141448967
similarity_lex_functional_word_you,(Intercept),-3.9287511542405346e-7,6.828294648582321e-7,-0.5753634481863221,0.5666807488280736
similarity_lex_functional_word_you,time,2.696003124315386e-11,3.7098851317221286e-11,0.7267079784391872,0.46955274395362123
similarity_lex_functional_word_you,ONSET,2.3270687936166942e-8,6.770326333363587e-8,0.3437158977328905,0.7319730787036742
similarity_lex_functional_word_you,POST,-1.7191171516911528e-10,1.3623491696984075e-10,-1.2618770502658474,0.21070597695174037
similarity_lex_functional_word_beside,(Intercept),4.7063144813649733e-7,2.4873775489940054e-7,1.8920788616381918,0.062144377807356224
similarity_lex_functional_word_beside,time,-2.426148359507712e-11,1.351418686642084e-11,-1.795260331597194,0.07643652760165816
similarity_lex_functional_word_beside,ONSET,2.836292330962684e-10,2.4662611365881608e-8,0.011500373131153607,0.9908532252207922
similarity_lex_functional_word_beside,POST,2.4229949578928414e-11,4.9626984671816924e-11,0.4882414222657489,0.626731315022149
similarity_lex_functional_word_if,(Intercept),1.5473443463578792e-6,1.8605263645212441e-6,0.8316702068105583,0.4081019553029016
similarity_lex_functional_word_if,time,-1.2715803760017792e-11,1.0108437687801654e-10,-0.12579395701635054,0.9002146124021975
similarity_lex_functional_word_if,ONSET,-3.2810096870531586e-7,1.8447315600609938e-7,-1.7785838102887317,0.07915517668358571
similarity_lex_functional_word_if,POST,-2.1467597443980745e-10,3.712034524511565e-10,-0.5783242936514844,0.564690236240431
similarity_lex_functional_word_none,(Intercept),-1.227146605222681e-7,4.0318032665341086e-7,-0.30436668758334107,0.7616488604136882
similarity_lex_functional_word_none,time,1.2372550233772725e-11,2.1905216107874097e-11,0.5648221032307122,0.5737951701991002
similarity_lex_functional_word_none,ONSET,-5.916621828851326e-8,3.997575563325242e-8,-1.4800525306217835,0.14283628430667555
similarity_lex_functional_word_none,POST,2.3563350877149106e-11,8.044063877194374e-11,0.29292844061014073,0.7703448999974177
similarity_lex_functional_word_so,(Intercept),3.7094210430611204e-6,1.630071331189972e-6,2.2756188469084955,0.025578154961582684
similarity_lex_functional_word_so,time,-1.0275133226666146e-10,8.85635097261616e-11,-1.1601994160390505,0.24946186834291792
similarity_lex_functional_word_so,ONSET,-2.452427105435887e-7,1.6162329581234174e-7,-1.517372290367944,0.1331644144984778
similarity_lex_functional_word_so,POST,-1.1384496073653642e-9,3.252241502286226e-10,-3.500507593194014,7.666304849950225e-4
similarity_lex_functional_word_up,(Intercept),3.4546224622401854e-6,2.4539485640863354e-6,1.4077811217393732,0.1631187486628093
similarity_lex_functional_word_up,time,-7.325353090838627e-11,1.333256363476478e-10,-0.5494331991589151,0.5842580315654975
similarity_lex_functional_word_up,ONSET,1.4387808917296777e-7,2.43311594463822e-7,0.59133264688856,0.555985840069396
similarity_lex_functional_word_up,POST,-2.337812543751507e-10,4.896002531846974e-10,-0.4774941451816586,0.6343287481031882
similarity_lex_functional_word_your,(Intercept),-2.8756688089439563e-7,7.287835156154548e-7,-0.39458477686826726,0.6942126054942532
similarity_lex_functional_word_your,time,1.894110146579399e-11,3.959558378734133e-11,0.47836399047737843,0.6337123625706973
similarity_lex_functional_word_your,ONSET,-6.36281819478446e-8,7.2259656049216e-8,-0.8805491947610087,0.38123284284101067
similarity_lex_functional_word_your,POST,-2.0548364473467418e-11,1.4540345261678724e-10,-0.14131964615464057,0.8879771782716734
similarity_lex_lexical_density,(Intercept),4.664901668277029e-6,1.1530038661889227e-6,4.045868192702723,1.2056575634520105e-4
similarity_lex_lexical_density,time,-2.164099098026359e-10,6.26439267801735e-11,-3.454603198200669,8.891935990825406e-4
similarity_lex_lexical_density,ONSET,-7.982037204474033e-8,1.1432155229782888e-7,-0.6982093090967959,0.48709646675979823
similarity_lex_lexical_density,POST,2.4321082296403025e-10,2.3004189780938322e-10,1.0572457681841898,0.29362169739911315
similarity_lex_avg_dependency_link_length,(Intercept),0.1789638955069697,0.02841144098939403,6.299008050094213,1.5786325195150658e-8
similarity_lex_avg_dependency_link_length,time,-4.434226654639555e-6,1.543623817101056e-6,-2.8726083424697904,0.005225659366256958
similarity_lex_avg_dependency_link_length,ONSET,-0.002879926303450035,0.0028170244109081673,-1.0223291968285035,0.3097455777258586
similarity_lex_avg_dependency_link_length,POST,-9.376399671396464e-6,5.6685168162554914e-6,-1.6541187007698295,0.10207168317250027
similarity_lex_sentence_depth,(Intercept),2.6721900219333845,0.3892243052762674,6.8654243471169965,1.3499565732553316e-9
similarity_lex_sentence_depth,time,-8.144388047186057e-5,2.114697061804583e-5,-3.85132612811975,2.3746453088445386e-4
similarity_lex_sentence_depth,ONSET,-0.01718048423964959,0.03859200135928773,-0.4451825154052254,0.6574053332010978
similarity_lex_sentence_depth,POST,-1.1274199959080439e-4,7.765619915503411e-5,-1.4518093959984366,0.15051453001504228
similarity_lex_pos_SPACE,(Intercept),1.4929867191369172e-4,3.5519004487589665e-5,4.203346182347444,6.870695270512263e-5
similarity_lex_pos_SPACE,time,-5.41629827806246e-9,1.929785303998834e-9,-2.806684384443697,0.0063013958334206385
similarity_lex_pos_SPACE,ONSET,-2.548205112906538e-6,3.521746845929017e-6,-0.7235628295804822,0.47147125362408615
similarity_lex_pos_SPACE,POST,1.5672108809370485e-8,7.086584390764141e-9,2.211517981750948,0.02989008282498484
similarity_lex_pos_PRON,(Intercept),0.0010806360912283051,8.449540707171267e-5,12.789287946872085,6.169694052935538e-21
similarity_lex_pos_PRON,time,-4.1851061075646956e-8,4.590725364483757e-9,-9.116437545889495,5.763882992214245e-14
similarity_lex_pos_PRON,ONSET,3.38651636867492e-6,8.377808940401579e-6,0.4042245881669142,0.6871398355834034
similarity_lex_pos_PRON,POST,6.785161867344254e-9,1.6858125431270913e-8,0.4024861420688059,0.6884133023915859
similarity_lex_pos_VERB,(Intercept),6.851233703053462e-4,1.6172063865418633e-4,4.236462185697725,6.0952669285394e-5
similarity_lex_pos_VERB,time,-6.081833305188334e-9,8.786454359586496e-9,-0.6921828824561896,0.49085201952440893
similarity_lex_pos_VERB,ONSET,-7.573207263451839e-6,1.6034772294955616e-5,-0.47229902141075597,0.6380154625635457
similarity_lex_pos_VERB,POST,-1.2620708619077009e-8,3.2265739709895116e-8,-0.3911489007396457,0.6967401364306932
similarity_lex_pos_DET,(Intercept),0.0012984367264268018,2.1634414267030297e-4,6.00171888362862,5.603032715982623e-8
similarity_lex_pos_DET,time,-3.07358315617937e-8,1.1754207449064382e-8,-2.614879114137145,0.010686962542956409
similarity_lex_pos_DET,ONSET,-3.5558723839293734e-5,2.1450750466572556e-5,-1.6576913658431727,0.10134586613910708
similarity_lex_pos_DET,POST,-9.063727422530709e-8,4.316396381594249e-8,-2.0998366742173586,0.03893476473493156
similarity_lex_pos_ADJ,(Intercept),4.422296591311398e-4,3.517401462210462e-4,1.257262396352183,0.21236286659285192
similarity_lex_pos_ADJ,time,5.529982150657775e-8,1.9110416375575577e-8,2.8937005044670148,0.004918935222761672
similarity_lex_pos_ADJ,ONSET,-3.069891220494866e-5,3.487540736040043e-5,-0.8802452653156961,0.381396422027084
similarity_lex_pos_ADJ,POST,-1.446352029136471e-7,7.017753638579846e-8,-2.0609900313188585,0.04259429244747535
similarity_lex_pos_NOUN,(Intercept),0.0017753736736594089,4.3654780067591724e-4,4.066848283075887,1.1194051072380875e-4
similarity_lex_pos_NOUN,time,-1.3240986282404995e-9,2.3718106472599676e-8,-0.05582648976511525,0.9556209830036979
similarity_lex_pos_NOUN,ONSET,-3.758197989905795e-5,4.328417595895268e-5,-0.8682614157815493,0.3878812542231167
similarity_lex_pos_NOUN,POST,5.986307223491398e-8,8.709795994348e-8,0.6873073981728228,0.4939018935433409
similarity_lex_pos_ADP,(Intercept),9.097759417082409e-4,1.519156962596254e-4,5.988689543662592,5.9202836749863145e-8
similarity_lex_pos_ADP,time,-1.9672112752254277e-8,8.25374140739241e-9,-2.383417626173153,0.01955352988426144
similarity_lex_pos_ADP,ONSET,-1.9648323834888635e-5,1.5062601890668928e-5,-1.3044442107349659,0.19586970512330215
similarity_lex_pos_ADP,POST,4.063398670574017e-9,3.030950380947976e-8,0.1340635167146196,0.893693298089206
similarity_lex_pos_CCONJ,(Intercept),2.2457055141900564e-4,4.992797578909652e-5,4.497890168181989,2.3272994219742904e-5
similarity_lex_pos_CCONJ,time,-1.0594532000672178e-9,2.712640045130567e-9,-0.3905616603902282,0.6971724720725506
similarity_lex_pos_CCONJ,ONSET,-3.2270545410290585e-6,4.950411583756725e-6,-0.6518760079702584,0.5163732532804589
similarity_lex_pos_CCONJ,POST,2.2656321902758017e-9,9.96139444203977e-9,0.2274412687358532,0.8206682154845717
similarity_lex_pos_PROPN,(Intercept),0.0015586889908208587,8.206201556282607e-4,1.8994037376860893,0.061161392992561785
similarity_lex_pos_PROPN,time,-7.32442148955389e-9,4.45851661481664e-8,-0.1642793359839282,0.8699308422407861
similarity_lex_pos_PROPN,ONSET,-9.612699269728484e-5,8.136535599693896e-5,-1.1814241026721646,0.24097861898622053
similarity_lex_pos_PROPN,POST,2.7968670051318304e-7,1.6372626624863798e-7,1.7082579779132399,0.09151517487878653
similarity_lex_pos_AUX,(Intercept),8.601022296873878e-4,6.598688945569062e-5,13.034441186456224,2.2168032401829e-21
similarity_lex_pos_AUX,time,-3.3283956965681234e-8,3.5851379104017433e-9,-9.283870745700687,2.717156008360019e-14
similarity_lex_pos_AUX,ONSET,1.2419710262816812e-5,6.54266985141551e-6,1.898263330546902,0.06131356555335116
similarity_lex_pos_AUX,POST,-1.592655010459331e-8,1.3165393218584236e-8,-1.2097284023474082,0.22999071905676086
similarity_lex_pos_PART,(Intercept),4.9948877731858024e-5,3.859306753656942e-5,1.2942448196046672,0.19935150003435714
similarity_lex_pos_PART,time,3.5928275419066837e-9,2.096802420077065e-9,1.7134792994824157,0.09054615313210117
similarity_lex_pos_PART,ONSET,2.8709768235606727e-6,3.826543447160169e-6,0.7502794266432122,0.45531522404323677
similarity_lex_pos_PART,POST,-1.2513704791923088e-8,7.699906963662723e-9,-1.6251761029032639,0.10810821176988387
similarity_lex_pos_ADV,(Intercept),5.010638602444237e-4,8.353685517310024e-5,5.998117348398478,5.689008454061742e-8
similarity_lex_pos_ADV,time,-1.1329419384564773e-8,4.538646219987779e-9,-2.4962111685795327,0.014634549229117614
similarity_lex_pos_ADV,ONSET,1.713951159699143e-6,8.282767506265182e-6,0.20692976814847097,0.8365971437834431
similarity_lex_pos_ADV,POST,-2.917504600092761e-8,1.6666879673670427e-8,-1.750480388180699,0.08391773015013396
similarity_lex_pos_PUNCT,(Intercept),0.0011544726538490798,4.419925690273569e-4,2.611972994002133,0.010770792667598506
similarity_lex_pos_PUNCT,time,2.6420081569469307e-8,2.401392653005532e-8,1.1001983176888,0.27458694404298617
similarity_lex_pos_PUNCT,ONSET,8.349905106775487e-6,4.382403049725192e-5,0.19053256882200933,0.8493805998953466
similarity_lex_pos_PUNCT,POST,-3.0764107071663164e-8,8.818427446629046e-8,-0.3488615998470694,0.7281213034442187
similarity_lex_pos_SCONJ,(Intercept),1.0499035068837291e-4,3.858879931081017e-5,2.720746759771848,0.00800841884239579
similarity_lex_pos_SCONJ,time,-1.6580382492614057e-9,2.0965705228304174e-9,-0.7908335213179554,0.43140893087173815
similarity_lex_pos_SCONJ,ONSET,-7.079933605809315e-7,3.826120248063737e-6,-0.18504210915462516,0.8536702436187812
similarity_lex_pos_SCONJ,POST,-4.028463181807373e-9,7.699055387373407e-9,-0.5232412262436931,0.602271000774681
similarity_lex_pos_SYM,(Intercept),-1.102384007009235e-5,2.9621388222084643e-4,-0.037215811721725355,0.9704068132596384
similarity_lex_pos_SYM,time,5.974901198444205e-9,1.6093615375677493e-8,0.3712591023813181,0.7114383593336933
similarity_lex_pos_SYM,ONSET,-2.3908127461363094e-5,2.9369919581956348e-5,-0.8140344884039536,0.4180721387457015
similarity_lex_pos_SYM,POST,5.0189097205768815e-9,5.909919786201606e-8,0.08492348292602818,0.9325370717406465
similarity_lex_ner_ORG,(Intercept),9.016965333186793e-5,1.1157857962396958e-4,0.8081269150023977,0.4214443493451624
